sample_id,ic50_Omicron
ee7de6f0-43f0-4b92-b0c0-f11688f70348,34.105884552002
ad0cc30e-214b-4dcc-9335-d2cfa013b5e2,51.1076126098633
ce7ce9cd-fb60-404b-ac20-6fba130fc783,193.348266601563
7fc15cf1-09bc-4531-9f01-5c4de9aefa8e,78.2769241333008
d218b019-734a-47a7-af20-94ba4ac7c231,42.5505638122559
1681cb17-4239-4f0c-a72c-ae130e243860,17.0065212249756
e2b3e0f5-b7ab-4a90-882e-43acb64aff95,50.1141128540039
48dbd9a9-9ad9-4535-9d44-234a7c66484e,33.3818855285645
d4c243c9-d478-4585-879f-47e75f391fb2,32.0173797607422
975ae25f-ec91-41fb-ba5b-cf7e23a4220f,20.7923984527588
19ce3b59-588a-4ae1-a806-6118b0a1f4f6,31.642068862915
5d5b2493-38d0-400f-945e-6739d1d35264,33.6925888061523
24d6234c-5a47-4114-b477-d1db184b8e64,51.0889663696289
596ba8d4-67a1-4512-b168-33c57f630b3f,30.9633655548096
c748bb9a-4333-4a33-a199-de6e50d228de,26.3374652862549
c1c3ea8f-81b3-429e-9c53-a2e15b954fff,42.7417182922363
8afaa34d-2ee8-482a-ae40-42d8340674b4,80.101432800293
9583e66a-df3b-4fcc-9d20-17b8d2ab1410,33.6540718078613
aa5a9d8e-e383-480e-b76e-40782bf248df,252.807174682617
b1db126b-7f3e-4531-9af0-a36ef7179145,34.0402526855469
ebbdc45d-f6f2-46d8-8269-70a2b8ece638,34.9275627136231
c48b1d24-9aa4-49d9-8c37-f17e9d7f6de6,34.732852935791
b2b00d24-8fe1-410c-bdfe-4bdda27a840b,41.9035263061523
debf801a-cdd4-41e3-b320-09683521f4dc,17.2706928253174
1f8dae5a-b2f1-4cc5-ba18-cc9d0cccdbc2,33.0814666748047
9e01782c-b786-4cd0-a923-2f55ad0e85dd,25.5699081420898
c96de8f5-1dcd-4428-8a5c-90c57aea0d0d,84.2452163696289
f109cc2e-0cb8-4318-807d-6c3188ef4ea7,79.4021224975586
6e2879ad-449a-445f-bd87-d363473d3add,35.0671463012695
231d92c3-7ed1-47b7-abb3-d4b589225983,108.909103393555
89d01244-8824-43b3-9e70-6cd2510ab05f,15.9634943008423
f48a05d6-9f71-4059-aeed-a577c4a4def5,67.2785186767578
b830cdac-c77a-43c4-88ee-6d13a2ead9a5,92.0511169433594
0db8bec0-7b11-40b3-8443-2c0773f13456,40.0491218566895
684447d2-7241-4caf-815a-7892c85f3bd8,86.3746566772461
c22d7474-0701-4ec0-9042-e9071fd5b398,49.7948875427246
3a0010f4-6b34-44c3-a8b2-6f0c4a4e4626,26.4310321807861
cf11b083-5631-41e5-b5a7-729140f59f7e,36.4793739318848
363738a1-2834-4755-b56e-f29ed72f5204,42.6086044311523
ff582e13-b953-46df-b208-c99630bdc5e4,44.0230941772461
288b95d0-4c13-4da9-8de6-099922bbfbdb,33.6848373413086
50b1d67e-c5d6-45bd-a1b5-485f708877cb,34.225269317627
26b5aa72-d234-4af5-849a-2ce392de0140,34.4902229309082
86f1418e-5ba5-4a41-80af-96b6a024f98f,95.7219543457031
368fb166-51ad-4e82-b3d1-9e9b76882730,51.3118515014649
2eee8950-72f3-4d5d-b718-fd8ca58e5c87,61.6692810058594
c0f7c35c-a279-4ad2-8077-711d820518a9,51.3868980407715
373444f8-95e9-488d-b8f7-1efd1d26739b,17.3620738983154
e69ec48c-febe-45b5-8841-4a15c09d234d,96.96533203125
39876ac5-5cc8-4122-9095-a29519282dd5,46.5763282775879
5cfcb505-abf3-4805-a917-dca3f7f1792a,23.5338802337647
796e54aa-fd1b-4fb4-aaab-166ec08b1256,95.6133499145508
ac3d6cd2-73a8-4405-96e6-15d0c27d13f2,50.7623825073242
4e9269f2-183b-4a94-851f-2735bace206b,26.4452896118164
e2323676-06dc-448e-b82b-145b51d47381,33.4867858886719
64607362-1dd5-41fc-ae4f-73563079d33f,86.3905181884766
e09b5062-a678-47e4-b551-f9692bd27747,25.6192378997803
9f60afba-5476-45ac-9e2e-70c93aed4245,79.4621429443359
04afac6b-1144-4c79-9be8-dab34d3501ef,19.8327484130859
bcbe5cab-d698-4636-9680-6d6fffbd7a62,33.373176574707
a0ad10f3-e108-45d2-a297-a7c36b226987,47.875789642334
cfabb6ee-d215-4bd9-825e-1322a3031f97,40.0428657531738
90b00c6b-1a2d-4aff-aa30-04453408cc2c,23.0070285797119
12d6f1ef-ba7b-40c4-80a0-9e1a90fd755e,29.3138751983643
caa142e7-6273-4873-84fc-adb5be7ded37,91.3390655517578
ea90190e-b5b8-4ed1-9bee-f41dfdd9ecc7,34.0677757263184
769c3e3b-eb31-4497-81cf-697ed2ba648b,68.8602294921875
d2a2635a-4611-41ca-a4d9-a9759deee561,138.215576171875
03085f29-0875-4aa5-aed6-a7398daebd15,34.4619979858398
42b15df0-55e2-44ea-9c7e-57812d4a9616,26.5485343933106
d0963b5b-5d7b-431a-8e06-5a163f5cc98e,23.0685005187988
d6d0edeb-1a04-443b-8c68-659c79416497,25.627347946167
448384e4-d8ca-4c71-ac1a-8cead56710df,24.3766651153564
ef88c003-c8a9-4f27-948c-caf7716e700f,57.8088874816895
577766c8-f2dc-4565-8127-0b004659c87c,297.331237792969
0c4ffa05-c54b-42f4-a7fe-7520eab1ff77,33.5148468017578
8d0a9115-149b-4a6b-b8c5-2f76e5701144,1019.00573730469
1868a8cd-16ad-4178-b1ec-88ddb5722bf4,45.3342742919922
b0a04e24-ae40-4f05-a1e1-fe6d8645197a,23.3216075897217
632527bb-c8fc-4c4d-a1ff-f3852653c34e,33.5583190917969
32089789-1a75-4954-b1f5-46592a6701e9,159.711395263672
5f6cf22c-c609-4a6a-9431-7b4ce08e5e2c,51.1938285827637
dd12eb7c-fad4-4864-ad92-307fe6e014a2,79.4240036010742
42c9bb8a-acf5-4470-a693-67e1277a8659,32.0755615234375
60bf8714-b59a-412d-86e7-ec1ce9ea9fed,34.0327949523926
28c6a641-8185-4902-9439-5173460fe619,42.8278503417969
6aa62675-d622-4a9e-834d-6233f0ea418d,22.9590225219727
54549a99-17d7-4b75-a7f1-d3ccaa8ec73c,40.9418334960938
88504047-1128-4993-b53e-545baac08655,50.2990608215332
8554c2e4-fbd2-468a-90d6-7cd2bd171dab,710.103271484375
230047aa-6d3a-4511-9da3-8a2c780bac29,50.1653213500977
77c3fe54-0a80-44bf-af23-201332965029,30.9150390625
0962af37-e295-4446-95ea-2983747e54a9,135.599731445313
a906d5ba-2c44-4254-925f-d6aab1df07ca,108.858169555664
239ede81-ee72-495a-8b67-90bdf4a8a8a2,23.0296878814697
cda834c3-7381-401d-be44-998cde193052,21.5184268951416
1bebd82a-1646-48c8-a41d-975dad62bb0e,34.5262985229492
de8ca0a1-d116-4d72-8b3d-5ced7a1fbaa8,34.0908737182617
384465e6-bbbe-41b8-bbc2-cc2075817b10,16.3096866607666
edf87ad8-9162-49eb-8d29-8cd349383da1,31.4492206573486
9645895d-121b-4d8c-8584-8d6657c2679d,31.7365798950195
ca7aabae-7718-49e6-a128-a2a7e6170175,22.4101810455322
06de20e9-e791-4c51-b4aa-d7d3d74d8bcb,37.2955856323242
0e6770d1-e5a0-423b-88b4-9af34ff8bea9,39.9258728027344
276d9fa1-e2a6-4c67-a2fe-5f741f716cce,17.7388534545898
86164f92-7396-4327-b910-527e40adba8e,48.5436973571777
662b9b7f-7193-42ee-9586-04b1c621275c,50.8885116577149
5cc0f121-4ba9-475a-90c8-44342759b874,84.3259811401367
2faa7a5f-a467-4b8c-8651-8f5421ebc458,34.6594696044922
eecf6bd9-7cd0-4495-b176-7b4835557e70,79.8913879394531
2c9697ca-3bf8-46bf-8b86-526c5a67d489,253.806610107422
8aede048-8049-4d12-bc27-c1f86f546137,140.107818603516
fa9055df-f0e8-4d95-810f-893bb6094d8e,201.845077514648
0f502f08-cd15-4589-97e5-b80ffe862d60,42.4934768676758
cf99baca-a750-4442-82fc-856c22dfef75,24.6264305114746
3684bf08-711d-4d80-b861-8015a772b018,39.5320281982422
29316c75-f4bf-42bc-a0c7-f3f4d56311e8,29.9787826538086
436479f4-50aa-4dba-97c6-70e35f23b3be,38.0649223327637
af8ce293-79d4-4f24-a5f6-66c07cdc9a1c,26.4904556274414
6ba985e8-bf5b-4413-a111-c4c2b1dcfcfb,86.2300643920898
3c2562fa-8217-4987-9d9e-b27380b259e4,39.9799766540527
0a046838-19c8-4637-b5e0-0c0628248bbd,33.7494773864746
ab076353-8818-45a4-983a-d2d842e0b4d9,229.073883056641
f7fb7902-9845-4127-b13b-b9ed1b28c0d3,31.6568450927734
3593bc9f-d7d3-4156-9d03-d6bfb6e10833,49.184757232666
9311764b-aa29-47dd-a168-7e82078e14a4,39.9382095336914
7f044978-ccce-4a2c-9f55-048d0625f347,34.874137878418
23955d89-05d7-41cc-8ecd-edb34a781284,19.7779941558838
6d326b62-48d6-4d23-b669-138b809c7133,50.1788139343262
90d01daf-4f35-4051-b4f9-7ce66827a7a3,18.3804378509522
2b6f44aa-b4d9-4da6-b8b2-d91aba625288,55.3118629455566
8fc84c93-4d05-4544-b3ce-ee8e1fb63377,87.6551513671875
f7588306-e370-4116-bfa6-5cfe644b0ac4,36.9971771240234
dd5d3785-7621-4eb2-9922-51affcf30303,47.7027626037598
66431f91-02de-4115-8b99-31619da2e09e,31.6204719543457
cad0d053-2754-48dd-a5a7-c2357e2447af,197.964996337891
9b6d986c-f106-4974-b9c1-b112323544f5,48.6262512207031
0efbca2c-5cf2-4f07-85ec-a3ba1111103c,21.4412155151367
0da03dd2-8a70-496a-a147-b5b40a192df1,37.202033996582
44ae719a-cc75-4b59-bcff-5ed01ab965ae,160.527648925781
864682c9-220a-411a-833b-7805421c9bdb,86.4167404174805
9e8054c5-b626-488f-aff3-a8688ef1a711,16.7776050567627
8e7632f0-ee39-4276-8741-14022e4dfbb1,42.7899971008301
9fb2d06c-7d69-4584-971d-f075b6ccb57c,86.4213333129883
f63a26b6-3aae-4f99-ba68-6e3d69f5a430,79.6980438232422
5a1ab4e0-cf38-4567-9c8a-1123f46061ad,31.5183582305908
c9190f9a-13a8-4fcd-a73f-7d312dc9ba0e,34.0807228088379
a2b12a1b-679a-43e7-a8bd-d36e38ec6117,34.8228797912598
c92d74b9-d2c8-40d9-ad3c-ffd67949069a,61.5634918212891
35f69f3e-0ce2-4f23-b1c5-93f5c1dcfaf4,20.1878337860107
aa8ce836-0f05-4a13-af3c-b9d02ae8aaf8,79.7412261962891
dfc81dd4-ddde-4e30-883c-0b53dec0fc31,49.8175468444824
d763d3c6-cb3c-4eac-a3f9-ea7066a81934,60.7708244323731
b6698a8c-6d56-4636-a111-0fcbfb75eb74,46.7762184143066
31b06092-4e5e-4676-affb-c61586dc14d0,95.5220947265625
461306e0-6ced-4837-b2be-a63bfc45b26c,78.3755645751953
916a0f05-08ad-461c-8d6d-3ce680bc97a6,33.9620552062988
70a8443b-932e-4640-b531-81c63f9aa4f3,76.8967514038086
40c51f7d-7fc2-4625-9f2c-5826e666f253,61.7493743896484
7d437c2a-eaee-4108-9909-0758692078d2,292.655090332031
e204cfe2-0776-4aed-b654-ecb7a064db66,32.0163040161133
25f6bd76-5c6e-4270-bafe-7c113a0eb77d,15.6678552627563
b0ceba4d-c6a2-4741-9a6f-5117add1dfc7,36.3072547912598
62f41f37-d5f0-43cc-ac03-eebb54bbba28,33.4518547058106
acc83664-ec0a-44b7-bfb4-8b1ef34916a5,51.2758522033692
29878619-5c6a-4ed4-9c4a-600f60e501e6,31.57399559021
37535c1c-3e0b-424c-aba3-ae3ca4b474e7,23.42942237854
0da3d01b-53fa-44cd-a5c5-2f0290c6a2d6,17.3051109313965
2df39714-548d-4f8e-a4a5-9e5ad723d674,15.6516714096069
5807f4fe-81b3-4872-a4b8-2bf3f9ebe66b,76.853271484375
bf5f1c9e-db80-417e-881c-a24e9f05d7d4,31.7649555206299
04f29ef0-f696-4fdf-844f-ee17ef1d7ed3,34.0274543762207
a98d221a-9dd5-4149-909f-61faca2c30f0,51.5326843261719
900c51af-7ce9-43cc-b234-70e17571f4d6,299.123779296875
395c9def-4d03-46e5-bb8e-274a08f5f013,19.9376449584961
12150d66-e7de-456b-876a-addf3cdf5c0f,140.644287109375
020598f0-10c5-492c-8707-b2bbf191fef8,79.0385971069336
24a9dd01-aa76-44f9-90d6-dccfbc32bbbd,34.4846000671387
18a91442-ccc3-4a14-8e0a-5f57053e9cff,33.4753761291504
f4033121-a28b-4efa-b808-29830476c566,34.8988418579102
36abab55-77c7-4d36-9dfa-35970a384e51,341.444854736328
835e8950-6bae-46f8-9ebd-bb32f7edfcde,323.711853027344
3380bc7c-ec8d-4269-8a41-02c7f89f323f,32.859260559082
f2bf5f26-ed3c-4541-9a8f-9eb66078c9e0,95.4641723632812
44cb1ef1-81ed-4ef3-b45f-170b698c65c6,21.5016555786133
4da97760-d39a-41e1-89c1-b7935c68bd63,69.0227890014648
53cefafb-40f6-4502-acb3-3d62aa5bc915,27.5369663238525
c907a1da-4179-41a8-986a-69fab3431de0,24.4626560211182
288c3cb0-130f-4f5f-a28f-994484555649,35.1985473632813
caf1ced9-b99a-414a-939e-ab55737fc454,51.3518486022949
933e8719-0778-4e77-83dd-f7861d133ff5,95.5512237548828
096cea69-4a80-49a0-9d3d-2df81c0756dd,31.2305355072022
47934496-0c84-4945-8ca7-59d38d6e46ff,86.3167495727539
cbef9fc2-a653-4dcf-8862-5ac08ad39e29,32.7810096740723
af6f642d-a86e-4bc2-82c1-cbf2511ad8c8,30.6686420440674
6aa8e1db-5b88-480d-a1b4-8ed4c0571f53,42.7536125183106
a37de660-8531-464c-8956-61c46e063515,34.5745506286621
6775d281-e050-4855-859d-472bf9597fbc,37.598747253418
07166aa8-0098-4689-97ef-1489ed928073,29.4168968200684
4a7fafe5-baa9-4c90-8bae-a535330df1b1,61.8073272705078
730ee640-cb11-45af-a058-640150dc0767,33.2792930603027
901527e2-6eb3-42ad-ae80-60dd83d6572b,252.8916015625
017b0ed9-b904-4731-bcf0-de57aa5f2fc2,23.349100112915
70af21ef-81e1-4722-a539-8a90a8478531,34.0829124450684
eeb98a69-a516-4e7e-9bee-acd0780df697,198.481689453125
b89911db-85d0-40fa-91e4-001a43fce7a2,39.6097602844238
9d6b87eb-416b-4f16-8d10-0105946d6bf6,96.5931854248047
41252971-922a-4aa3-a9a6-ebde70698869,41.8534774780273
d6c558e7-0b32-4afe-9228-225e0f150f4b,34.3720436096191
81ad1e3f-db09-4dd4-8849-77f0e0ea4635,33.5229644775391
ec99cc64-09df-4760-b4b8-ebfa18e29638,41.9177665710449
b870bea5-46ad-4be0-bfc8-2fa279e96647,85.2321243286133
9f0e9f96-fc92-4972-9904-bf0f8ccd22f6,31.0109024047852
c657999f-2227-4b58-aeaf-0421a94b11c2,33.5603752136231
42ad2db2-46b1-44c1-8199-bea40ccaa32c,79.2292022705078
c6c1daee-685b-4931-a5a4-36bf8e5a5611,45.7173004150391
c5e60208-d322-4da7-8be9-d1f61ff91670,40.154296875
bef5b15d-cc5f-495f-b2ec-bcbb6e7adecb,81.8118286132813
80c1c395-a3a8-4952-9973-939b0affbe79,85.2497863769531
543d38b2-0856-462c-8909-5a61ae31228c,34.1862983703613
9e79f5d0-bdd6-4cda-a926-ba5e2cc95fa5,84.0038223266602
877a90cd-741c-4f84-b41e-16723a491dc9,46.7880630493164
0ab2e3bf-c933-48e5-9040-e34b6ae39914,91.4303359985352
e71cbf35-c24d-422c-b4ec-664c57ea2246,23.4454879760742
ba2fec60-40f2-4117-b780-ed1ec4808b46,30.8383922576904
f47d6b53-f71e-4295-8f31-ffb5d44631b9,79.7060165405274
16a23702-43c5-483a-9e4a-2e7c22b2a7bb,35.1691093444824
f739012e-0d63-471a-a65a-29978a9d63e8,33.667854309082
49bbe378-39c1-44ea-a67f-fb82301bf477,22.2606678009033
64d32c96-ae49-46bc-b6c3-c0e4ea73d8d4,34.1332130432129
2cd9fbe9-5224-4d04-bb87-1bc5b9b06f40,159.942687988281
cd921313-314f-4f59-bbab-0475580721f8,198.967071533203
e901ca14-6545-4a4d-92f5-920a18f25d22,23.4093799591064
93ab4453-5796-4442-8c5e-803e9c74bd09,46.6743202209473
bb1bfe6b-6f90-4c25-abeb-a17b5be7b8ad,33.4037704467773
7f0b5532-0994-4c2d-bdf0-ebef062d13d3,34.417366027832
17a2449c-aa06-49c4-be19-3d5776ec9ae7,34.1624641418457
61568cc7-4177-4339-b9bb-7dfd43f4505c,19.7784481048584
51d3f1a2-9318-4667-966b-87ac433ec300,34.4305152893066
5849cfd7-9a60-42ea-b2b7-21cbadef868a,23.3276958465576
a685fa44-e00c-4b7e-a0d2-1e0a996a11d1,40.0135459899902
cf461c11-3fbe-4aed-943e-7c669e85a21f,46.6813201904297
e594c582-2a5b-46a0-a04f-8749d31039f9,18.7236003875732
32560021-e9ed-4c4a-9518-0baeb4875078,24.3282737731934
6f193326-b50b-4632-8bd5-6fc792d11e7c,33.4690895080566
997d5048-2c23-40f6-9873-260cb5eb19fb,85.0981674194336
31c337de-f7c0-4865-9a3c-ae854198c13c,78.3516998291016
4dd9d6ff-8ae0-42d7-8db3-4ae7084ce31f,33.6007270812988
37c526cd-16bb-486e-93c0-b897f36aeda1,76.5770797729492
b9a62a50-f3f7-4bf3-9ffd-c71941d1b3a7,85.292839050293
2d71447a-2d09-4a93-b641-6034ae83f027,41.9590835571289
478fe23f-7457-48d0-92e6-0dc771c95dee,26.55126953125
f02aa8c2-4753-4f95-81b1-0216a2dc7974,49.0372543334961
6a1a7186-3717-403c-8863-f2a1056bbf06,79.7944030761719
9264e7e2-4bec-42b2-a30a-c289d3741648,199.359893798828
0265781f-32e6-4bde-983d-4f419f26007f,49.7792778015137
217ff3db-4073-4871-a8ea-bf5786d05570,34.6208534240723
e0110e82-14de-49c6-ad66-f61e40aa7071,37.1820030212402
ca44dcc7-749a-4ce7-9e7c-730e5b2a6386,39.9029541015625
689d1d2e-bf49-4f71-a179-87705e667e3a,105.145355224609
9519c342-a198-4054-add0-80de562918e2,23.5594863891602
948330a6-553a-4774-9378-c503bb5fcf63,87.5821380615234
31cbfe1d-5a1c-4a0d-9a8f-48cc37b52126,253.259399414063
92f419cd-4b81-4e8b-b945-32962a941c7b,18.7310009002686
c775af0b-6f92-4a53-885b-aeef816b5a72,34.0949058532715
4576a492-503b-4983-a4f0-9d55a0a40442,42.5781059265137
39317def-acc4-48b6-8fa8-244881863f0a,86.3468017578125
dc172374-f254-4006-b049-cbdf90c6a7ba,31.5135269165039
