sample_id,ic50_Omicron
6dde1619-e267-4cae-8275-8680aee1eee4,15.7848596572876
b6035ac3-767f-4188-b181-61b48f0b2f5b,53.8821601867676
79832bc3-e282-4297-947a-65fab719d810,33.7820892333984
869f2d20-0a23-45ee-9d66-900a5b9cf1e5,19.1217041015625
976cfdf1-3bff-452f-8ea6-fa96dfac0bd2,21.6540603637695
9994d2b5-8148-44a2-98de-6db8398e5ebc,89.5074996948242
ee165271-a58b-44cd-91da-808095f82076,33.6351280212402
1a3e7427-5651-4720-88ac-bad812f6854b,54.3101310729981
21b0e1af-af4a-4a4b-9656-b82d0ec78eb0,29.5920562744141
a016992d-7a7d-4443-b5d7-c5f450a170a7,100.345275878906
7a3d687f-7db9-4696-8468-ec74a800ef67,20.7484302520752
ff24eaf3-e3e0-4bf9-b97e-03a3267bb748,44.7214851379395
74c2e13d-69d1-4447-b815-bb9df20e3c05,33.55126953125
8827aac6-c771-4cbc-bfb0-5987491fca26,113.957084655762
822345f0-c868-4653-880c-cdb42e61256f,96.1632843017578
b78b9a21-724b-4cf9-9b37-1ba06f21a017,19.8983955383301
9b137e41-3468-4094-8da8-8674d8eacf07,29.0263118743897
c22b9a66-d953-4737-ba4c-b08283952209,29.2543716430664
7087da45-350c-4331-92ca-332113ff9041,57.2567138671875
5087c632-d151-46c0-b999-434507034e21,55.2985229492188
4f211af8-258e-4c30-989a-b1ba95ca6c9a,27.7004375457764
3c1137ba-85c5-450f-874a-4037f04c4c74,42.4514846801758
ecc45265-9e57-4bb8-ae53-21d722298659,35.5046920776367
346f7357-2944-4114-b1be-6f8204cf7c96,23.6065673828125
7b6ec48d-c9f1-4595-aff7-dadd8305b6ce,17.6858158111572
ccd187f1-812a-4094-bdb7-be0afbb9de3e,35.4242210388184
f809b125-e9ab-4c38-b6c2-8f7e63503409,55.5077514648438
c9fc0ceb-147a-4962-a426-fd26c020eed0,79.7107849121094
8c4edcae-57ef-4a9e-ac57-60c2d43a88d9,42.2787322998047
5f8d7aee-7984-4c5b-b0f7-4ba40eb63436,89.2098388671875
48884563-1d3d-4f06-b676-9ee1c2c56aaa,19.7853240966797
4455b43f-fa9a-4e7f-b1a7-0f8a634cd0bd,26.1146278381348
63e515b5-db24-4818-806c-39dccbfb20da,33.2021064758301
6d6680fc-b3ce-4c78-a9c7-0412cd8bba1b,45.2561073303223
d8272700-1c3d-4f35-a32b-cc618ed3d11d,34.8789100646973
733cb887-45ef-4359-b146-da00a190159c,44.2689247131348
d2c85905-744e-4c58-a0fe-dd2f5a17e672,33.5322113037109
ed6e8b8a-289f-487b-b08c-428951b152b0,89.7262191772461
c38e6d53-7ffd-4474-8f08-a3c40aa988c0,33.2922782897949
30aa9227-193e-410a-9b41-2ef191a74cd0,845.207641601563
56abff02-7381-49c2-b11c-9ec3db55cae4,34.1399154663086
fd612019-5d1d-4342-8922-249fa560890a,109.026832580566
3cefef71-a243-466e-a951-d75baca98724,89.7113800048828
fee78f35-1187-43fa-af06-795efb817e9d,19.1734466552734
7fbaab99-0138-4c64-9c0b-0002ad169fc2,54.0423278808594
2d60728b-4e02-4ad5-8e9d-702d9602b98b,21.5433139801025
0a0a4a5d-4cd7-408c-99c9-20bc68d92461,31.4189682006836
984eb86a-437d-4e4f-ad7d-df0188c9d111,33.2601585388184
95ae8a42-a803-4676-a7a4-653e75c73cf8,33.2264442443848
610893df-41ca-49f6-8f07-0f78a4d42e58,22.0870895385742
4d5e3cd3-6879-47df-89aa-6146385f378f,55.7624549865723
14508319-b26d-492c-8318-9daf78f8771e,31.5067558288574
7796447e-6b0e-495a-b9da-5f11c2b64fe5,37.4407272338867
697394e7-de21-4d8c-9d7d-528fc2a17c72,30.6850852966309
29b89605-0de9-43cb-8bf3-37cc2d33d1ff,25.9316520690918
5609b295-8bf8-494c-8e29-82f1e7173745,31.367317199707
9e429583-3db1-48be-a269-7574464bc47c,33.0696105957031
460c0d28-bc81-4ebc-81c4-f0b43235c6de,91.980598449707
10fa1278-6fbc-4d30-bebe-080835278ef0,138.40104675293
644f043c-2662-4521-b3d0-a2ae0744f273,114.31568145752
e8072219-b43c-4491-9325-3415cbb022cd,50.1903266906738
82d65383-2f65-4466-8941-0794e7262ee5,31.3688468933105
6b2d62ed-4af3-48de-8234-a4751a605ca0,80.1657028198242
21b1900a-93dc-4282-98e2-b4904efb843c,29.3526268005371
7b548868-cace-44b1-b91f-0d92f1374b34,114.075309753418
11edf34e-019d-4b69-b476-9a6d3d9f55f7,95.0911254882813
ead1f1dd-ff28-4993-a86c-cd7ba2375117,21.8990859985352
0ac386b9-f0a2-4266-ae98-de9570a713a8,32.6762733459473
9c2125c5-c4d4-48d0-afaf-747efd8ce2b5,32.7882385253906
7560c44b-c67d-4026-bf8a-9ade9007d4e0,30.3427753448486
0428bae6-e473-4c1e-ba50-28df0f3b02cc,37.3044204711914
89714a48-84db-479d-ba9b-39b8044e90a3,91.3945541381836
76053ca8-33cb-4bd5-a0d4-33950faacde3,338.916381835938
bc789428-9856-4691-a2c4-7074b7d7ea9e,25.2385425567627
f35a2953-d2e1-4153-bef3-e0e27d5c0b32,21.8252334594727
80324809-b909-4e2f-b53a-4b74d6f1cc14,49.569019317627
63414c34-61e9-4d35-a64b-9fabb7fe4ede,44.3595085144043
712f067d-f164-49dc-b222-e68b27fda966,232.800491333008
b4006e36-22a4-4a6b-aded-789561a82b55,22.6646575927734
9d85a937-8eec-4021-b7ef-4a6082fbda12,109.100311279297
b1778e39-7f8f-45d2-8d29-fed25a309637,39.6777114868164
7c3914b6-22e3-49b7-81a9-7df84bfadcb3,28.6929264068604
648d349f-f26d-427e-a533-b4275a43b97d,53.1782188415527
63d2c05d-b3dd-43b3-a77f-11830c1bc588,31.5647506713867
378ebf20-7a10-4d0f-9f9d-beb9e0e85305,53.2303276062012
6ea0ecff-5bef-4590-bad6-9a3892a7b7d6,32.0983352661133
daff94f3-913c-425d-af7f-dbd698bd068e,105.484024047852
412cd687-fcfb-4af4-ac78-55af8bd23d78,22.0013427734375
ba9d97bb-3571-41ad-bc86-d81111eda674,28.601245880127
3132114e-afd9-4f89-9be4-ee81f5fe4258,77.7880096435547
370fca3e-0dc4-4062-8d77-57d82620738e,40.0308647155762
eb2e0fe0-f386-432a-af3a-875f608da699,231.529602050781
e5491ca1-cc46-4005-8630-5bb65263337f,109.072700500488
1791e39a-df16-4824-82b6-18f765407d0c,33.5192680358887
809f0077-e07a-44e6-8d84-69a7f3e49d33,22.3122291564941
a60fa4d2-2adc-410d-a1b4-9ec01351d22e,27.3212909698486
d6a9357b-288c-45a0-887c-0676674cc9ee,96.139533996582
2c6fc105-db12-4d72-94cd-0b5ea784cf80,17.6061477661133
1b18124f-fc2d-4eab-9493-9ab031d3368e,71.7722778320313
17b94887-03ed-48ef-a9a0-ce6b41c1ff0c,33.1341514587402
fd1d5255-db77-4ba9-a808-b2987c5582cb,32.2977066040039
ee7de6f0-43f0-4b92-b0c0-f11688f70348,33.4109001159668
ad0cc30e-214b-4dcc-9335-d2cfa013b5e2,49.8002128601074
ce7ce9cd-fb60-404b-ac20-6fba130fc783,275.535064697266
7fc15cf1-09bc-4531-9f01-5c4de9aefa8e,71.1235885620117
d218b019-734a-47a7-af20-94ba4ac7c231,42.3443069458008
1681cb17-4239-4f0c-a72c-ae130e243860,28.5188617706299
e2b3e0f5-b7ab-4a90-882e-43acb64aff95,50.4131240844727
48dbd9a9-9ad9-4535-9d44-234a7c66484e,32.5111465454102
d4c243c9-d478-4585-879f-47e75f391fb2,30.6789474487305
975ae25f-ec91-41fb-ba5b-cf7e23a4220f,19.2897415161133
19ce3b59-588a-4ae1-a806-6118b0a1f4f6,29.3936080932617
5d5b2493-38d0-400f-945e-6739d1d35264,32.9180221557617
24d6234c-5a47-4114-b477-d1db184b8e64,53.9944763183594
596ba8d4-67a1-4512-b168-33c57f630b3f,28.484977722168
c748bb9a-4333-4a33-a199-de6e50d228de,25.7379035949707
c1c3ea8f-81b3-429e-9c53-a2e15b954fff,41.768253326416
8afaa34d-2ee8-482a-ae40-42d8340674b4,85.9831085205078
9583e66a-df3b-4fcc-9d20-17b8d2ab1410,33.2731819152832
aa5a9d8e-e383-480e-b76e-40782bf248df,204.569183349609
b1db126b-7f3e-4531-9af0-a36ef7179145,33.0425109863281
ebbdc45d-f6f2-46d8-8269-70a2b8ece638,32.0694084167481
c48b1d24-9aa4-49d9-8c37-f17e9d7f6de6,32.8820991516113
b2b00d24-8fe1-410c-bdfe-4bdda27a840b,40.3101997375488
debf801a-cdd4-41e3-b320-09683521f4dc,21.8477935791016
1f8dae5a-b2f1-4cc5-ba18-cc9d0cccdbc2,33.0562629699707
9e01782c-b786-4cd0-a923-2f55ad0e85dd,22.9720764160156
c96de8f5-1dcd-4428-8a5c-90c57aea0d0d,88.2784652709961
f109cc2e-0cb8-4318-807d-6c3188ef4ea7,83.5767288208008
6e2879ad-449a-445f-bd87-d363473d3add,34.0470657348633
231d92c3-7ed1-47b7-abb3-d4b589225983,113.703620910645
89d01244-8824-43b3-9e70-6cd2510ab05f,16.8554286956787
f48a05d6-9f71-4059-aeed-a577c4a4def5,75.3453903198242
b830cdac-c77a-43c4-88ee-6d13a2ead9a5,96.2123107910156
0db8bec0-7b11-40b3-8443-2c0773f13456,37.5319786071777
684447d2-7241-4caf-815a-7892c85f3bd8,89.7920227050781
c22d7474-0701-4ec0-9042-e9071fd5b398,55.9648818969727
3a0010f4-6b34-44c3-a8b2-6f0c4a4e4626,25.6929912567139
cf11b083-5631-41e5-b5a7-729140f59f7e,44.3907432556152
363738a1-2834-4755-b56e-f29ed72f5204,42.8159370422363
ff582e13-b953-46df-b208-c99630bdc5e4,41.158275604248
288b95d0-4c13-4da9-8de6-099922bbfbdb,33.2032661437988
50b1d67e-c5d6-45bd-a1b5-485f708877cb,33.5453300476074
26b5aa72-d234-4af5-849a-2ce392de0140,33.444995880127
86f1418e-5ba5-4a41-80af-96b6a024f98f,104.975929260254
368fb166-51ad-4e82-b3d1-9e9b76882730,49.9998970031738
2eee8950-72f3-4d5d-b718-fd8ca58e5c87,72.0349655151367
c0f7c35c-a279-4ad2-8077-711d820518a9,53.9125099182129
373444f8-95e9-488d-b8f7-1efd1d26739b,22.6611175537109
e69ec48c-febe-45b5-8841-4a15c09d234d,99.3357467651367
39876ac5-5cc8-4122-9095-a29519282dd5,44.8197059631348
5cfcb505-abf3-4805-a917-dca3f7f1792a,20.6552085876465
796e54aa-fd1b-4fb4-aaab-166ec08b1256,104.89461517334
ac3d6cd2-73a8-4405-96e6-15d0c27d13f2,49.9798889160156
4e9269f2-183b-4a94-851f-2735bace206b,25.7299480438232
e2323676-06dc-448e-b82b-145b51d47381,32.479248046875
64607362-1dd5-41fc-ae4f-73563079d33f,83.5406875610352
e09b5062-a678-47e4-b551-f9692bd27747,23.0177040100098
9f60afba-5476-45ac-9e2e-70c93aed4245,80.4886474609375
04afac6b-1144-4c79-9be8-dab34d3501ef,17.62965965271
bcbe5cab-d698-4636-9680-6d6fffbd7a62,33.5040855407715
a0ad10f3-e108-45d2-a297-a7c36b226987,44.9140663146973
cfabb6ee-d215-4bd9-825e-1322a3031f97,37.5887565612793
90b00c6b-1a2d-4aff-aa30-04453408cc2c,33.2895927429199
12d6f1ef-ba7b-40c4-80a0-9e1a90fd755e,26.6727600097656
caa142e7-6273-4873-84fc-adb5be7ded37,95.0892486572266
ea90190e-b5b8-4ed1-9bee-f41dfdd9ecc7,32.2439460754395
769c3e3b-eb31-4497-81cf-697ed2ba648b,75.6657180786133
d2a2635a-4611-41ca-a4d9-a9759deee561,148.544555664063
03085f29-0875-4aa5-aed6-a7398daebd15,33.4785614013672
42b15df0-55e2-44ea-9c7e-57812d4a9616,23.832592010498
d0963b5b-5d7b-431a-8e06-5a163f5cc98e,33.1438674926758
d6d0edeb-1a04-443b-8c68-659c79416497,23.0818214416504
448384e4-d8ca-4c71-ac1a-8cead56710df,21.7511863708496
ef88c003-c8a9-4f27-948c-caf7716e700f,45.1084785461426
577766c8-f2dc-4565-8127-0b004659c87c,340.22509765625
0c4ffa05-c54b-42f4-a7fe-7520eab1ff77,32.8839797973633
8d0a9115-149b-4a6b-b8c5-2f76e5701144,1110.30725097656
1868a8cd-16ad-4178-b1ec-88ddb5722bf4,44.3441276550293
b0a04e24-ae40-4f05-a1e1-fe6d8645197a,19.1217041015625
632527bb-c8fc-4c4d-a1ff-f3852653c34e,33.6014366149902
32089789-1a75-4954-b1f5-46592a6701e9,113.66121673584
5f6cf22c-c609-4a6a-9431-7b4ce08e5e2c,54.2876358032227
dd12eb7c-fad4-4864-ad92-307fe6e014a2,83.6166381835938
42c9bb8a-acf5-4470-a693-67e1277a8659,30.6842041015625
60bf8714-b59a-412d-86e7-ec1ce9ea9fed,33.1962890625
28c6a641-8185-4902-9439-5173460fe619,42.6366386413574
6aa62675-d622-4a9e-834d-6233f0ea418d,33.1263809204102
54549a99-17d7-4b75-a7f1-d3ccaa8ec73c,39.2707824707031
88504047-1128-4993-b53e-545baac08655,49.562370300293
8554c2e4-fbd2-468a-90d6-7cd2bd171dab,841.840026855469
230047aa-6d3a-4511-9da3-8a2c780bac29,51.0312385559082
77c3fe54-0a80-44bf-af23-201332965029,30.523193359375
0962af37-e295-4446-95ea-2983747e54a9,137.164321899414
a906d5ba-2c44-4254-925f-d6aab1df07ca,113.737648010254
239ede81-ee72-495a-8b67-90bdf4a8a8a2,33.275520324707
cda834c3-7381-401d-be44-998cde193052,30.0644989013672
1bebd82a-1646-48c8-a41d-975dad62bb0e,33.4869651794434
de8ca0a1-d116-4d72-8b3d-5ced7a1fbaa8,33.2002029418945
384465e6-bbbe-41b8-bbc2-cc2075817b10,16.774112701416
edf87ad8-9162-49eb-8d29-8cd349383da1,29.2568893432617
9645895d-121b-4d8c-8584-8d6657c2679d,29.5524482727051
ca7aabae-7718-49e6-a128-a2a7e6170175,32.5229682922363
06de20e9-e791-4c51-b4aa-d7d3d74d8bcb,31.6014785766602
0e6770d1-e5a0-423b-88b4-9af34ff8bea9,37.4628067016602
276d9fa1-e2a6-4c67-a2fe-5f741f716cce,23.2123565673828
86164f92-7396-4327-b910-527e40adba8e,48.275074005127
662b9b7f-7193-42ee-9586-04b1c621275c,49.7667121887207
5cc0f121-4ba9-475a-90c8-44342759b874,91.6813354492188
2faa7a5f-a467-4b8c-8651-8f5421ebc458,32.8372192382813
eecf6bd9-7cd0-4495-b176-7b4835557e70,80.198974609375
2c9697ca-3bf8-46bf-8b86-526c5a67d489,204.653305053711
8aede048-8049-4d12-bc27-c1f86f546137,126.22566986084
fa9055df-f0e8-4d95-810f-893bb6094d8e,233.889877319336
0f502f08-cd15-4589-97e5-b80ffe862d60,42.3366470336914
cf99baca-a750-4442-82fc-856c22dfef75,22.0633163452148
3684bf08-711d-4d80-b861-8015a772b018,37.268741607666
29316c75-f4bf-42bc-a0c7-f3f4d56311e8,28.1922512054443
436479f4-50aa-4dba-97c6-70e35f23b3be,35.4309692382813
af8ce293-79d4-4f24-a5f6-66c07cdc9a1c,26.0212059020996
6ba985e8-bf5b-4413-a111-c4c2b1dcfcfb,89.7593383789063
3c2562fa-8217-4987-9d9e-b27380b259e4,38.3124313354492
0a046838-19c8-4637-b5e0-0c0628248bbd,33.3304977416992
ab076353-8818-45a4-983a-d2d842e0b4d9,215.912872314453
f7fb7902-9845-4127-b13b-b9ed1b28c0d3,29.3150749206543
3593bc9f-d7d3-4156-9d03-d6bfb6e10833,49.0578231811524
9311764b-aa29-47dd-a168-7e82078e14a4,47.7577514648438
7f044978-ccce-4a2c-9f55-048d0625f347,31.9133148193359
23955d89-05d7-41cc-8ecd-edb34a781284,17.7394218444824
6d326b62-48d6-4d23-b669-138b809c7133,49.8415336608887
90d01daf-4f35-4051-b4f9-7ce66827a7a3,33.2135391235352
2b6f44aa-b4d9-4da6-b8b2-d91aba625288,55.6939125061035
8fc84c93-4d05-4544-b3ce-ee8e1fb63377,83.2504577636719
f7588306-e370-4116-bfa6-5cfe644b0ac4,35.2031669616699
dd5d3785-7621-4eb2-9922-51affcf30303,45.0826301574707
66431f91-02de-4115-8b99-31619da2e09e,29.4377174377441
cad0d053-2754-48dd-a5a7-c2357e2447af,223.990341186523
9b6d986c-f106-4974-b9c1-b112323544f5,48.2353553771973
0efbca2c-5cf2-4f07-85ec-a3ba1111103c,30.2044296264648
0da03dd2-8a70-496a-a147-b5b40a192df1,31.6725120544434
44ae719a-cc75-4b59-bcff-5ed01ab965ae,115.437324523926
864682c9-220a-411a-833b-7805421c9bdb,89.7053909301758
9e8054c5-b626-488f-aff3-a8688ef1a711,16.8312225341797
8e7632f0-ee39-4276-8741-14022e4dfbb1,42.5329551696777
9fb2d06c-7d69-4584-971d-f075b6ccb57c,89.6725692749024
f63a26b6-3aae-4f99-ba68-6e3d69f5a430,89.5414886474609
5a1ab4e0-cf38-4567-9c8a-1123f46061ad,29.266170501709
c9190f9a-13a8-4fcd-a73f-7d312dc9ba0e,33.0617218017578
a2b12a1b-679a-43e7-a8bd-d36e38ec6117,32.0301513671875
c92d74b9-d2c8-40d9-ad3c-ffd67949069a,72.0146713256836
35f69f3e-0ce2-4f23-b1c5-93f5c1dcfaf4,17.6792068481445
aa8ce836-0f05-4a13-af3c-b9d02ae8aaf8,89.5041122436524
dfc81dd4-ddde-4e30-883c-0b53dec0fc31,55.847957611084
d763d3c6-cb3c-4eac-a3f9-ea7066a81934,61.0164756774902
b6698a8c-6d56-4636-a111-0fcbfb75eb74,44.6527519226074
31b06092-4e5e-4676-affb-c61586dc14d0,105.393981933594
461306e0-6ced-4837-b2be-a63bfc45b26c,71.1842880249024
916a0f05-08ad-461c-8d6d-3ce680bc97a6,33.3011360168457
70a8443b-932e-4640-b531-81c63f9aa4f3,79.9518203735352
40c51f7d-7fc2-4625-9f2c-5826e666f253,72.3384552001953
7d437c2a-eaee-4108-9909-0758692078d2,271.707092285156
e204cfe2-0776-4aed-b654-ecb7a064db66,30.6363716125488
25f6bd76-5c6e-4270-bafe-7c113a0eb77d,28.0324859619141
b0ceba4d-c6a2-4741-9a6f-5117add1dfc7,44.2173042297363
62f41f37-d5f0-43cc-ac03-eebb54bbba28,31.3514137268066
acc83664-ec0a-44b7-bfb4-8b1ef34916a5,49.4263343811035
29878619-5c6a-4ed4-9c4a-600f60e501e6,29.2872695922852
37535c1c-3e0b-424c-aba3-ae3ca4b474e7,19.8368339538574
0da3d01b-53fa-44cd-a5c5-2f0290c6a2d6,21.9780540466309
2df39714-548d-4f8e-a4a5-9e5ad723d674,27.8837699890137
5807f4fe-81b3-4872-a4b8-2bf3f9ebe66b,77.9355239868164
bf5f1c9e-db80-417e-881c-a24e9f05d7d4,28.9975757598877
04f29ef0-f696-4fdf-844f-ee17ef1d7ed3,33.1847610473633
a98d221a-9dd5-4149-909f-61faca2c30f0,49.8357048034668
900c51af-7ce9-43cc-b234-70e17571f4d6,339.1796875
395c9def-4d03-46e5-bb8e-274a08f5f013,17.6866722106934
12150d66-e7de-456b-876a-addf3cdf5c0f,127.382781982422
020598f0-10c5-492c-8707-b2bbf191fef8,83.4676513671875
24a9dd01-aa76-44f9-90d6-dccfbc32bbbd,30.7329521179199
18a91442-ccc3-4a14-8e0a-5f57053e9cff,32.7997512817383
f4033121-a28b-4efa-b808-29830476c566,32.0453071594238
36abab55-77c7-4d36-9dfa-35970a384e51,439.123199462891
835e8950-6bae-46f8-9ebd-bb32f7edfcde,422.273284912109
3380bc7c-ec8d-4269-8a41-02c7f89f323f,30.1240329742432
f2bf5f26-ed3c-4541-9a8f-9eb66078c9e0,104.711067199707
44cb1ef1-81ed-4ef3-b45f-170b698c65c6,32.0199127197266
4da97760-d39a-41e1-89c1-b7935c68bd63,74.3023986816406
53cefafb-40f6-4502-acb3-3d62aa5bc915,26.2584171295166
c907a1da-4179-41a8-986a-69fab3431de0,21.8553771972656
288c3cb0-130f-4f5f-a28f-994484555649,33.2895545959473
caf1ced9-b99a-414a-939e-ab55737fc454,54.0302886962891
933e8719-0778-4e77-83dd-f7861d133ff5,104.750854492188
096cea69-4a80-49a0-9d3d-2df81c0756dd,28.7837944030762
47934496-0c84-4945-8ca7-59d38d6e46ff,89.6384735107422
cbef9fc2-a653-4dcf-8862-5ac08ad39e29,30.1111850738525
af6f642d-a86e-4bc2-82c1-cbf2511ad8c8,29.0649337768555
6aa8e1db-5b88-480d-a1b4-8ed4c0571f53,42.5715560913086
a37de660-8531-464c-8956-61c46e063515,30.6836051940918
6775d281-e050-4855-859d-472bf9597fbc,31.4843482971191
07166aa8-0098-4689-97ef-1489ed928073,26.6409645080566
4a7fafe5-baa9-4c90-8bae-a535330df1b1,72.5570907592774
730ee640-cb11-45af-a058-640150dc0767,31.5353355407715
901527e2-6eb3-42ad-ae80-60dd83d6572b,205.652969360352
017b0ed9-b904-4731-bcf0-de57aa5f2fc2,19.071949005127
70af21ef-81e1-4722-a539-8a90a8478531,33.2912483215332
eeb98a69-a516-4e7e-9bee-acd0780df697,221.098419189453
b89911db-85d0-40fa-91e4-001a43fce7a2,37.2776069641113
9d6b87eb-416b-4f16-8d10-0105946d6bf6,99.5001373291016
41252971-922a-4aa3-a9a6-ebde70698869,42.3007698059082
d6c558e7-0b32-4afe-9228-225e0f150f4b,33.1579551696777
81ad1e3f-db09-4dd4-8849-77f0e0ea4635,32.444034576416
ec99cc64-09df-4760-b4b8-ebfa18e29638,42.4003829956055
b870bea5-46ad-4be0-bfc8-2fa279e96647,82.8416061401367
9f0e9f96-fc92-4972-9904-bf0f8ccd22f6,28.6151428222656
c657999f-2227-4b58-aeaf-0421a94b11c2,32.7534904479981
42ad2db2-46b1-44c1-8199-bea40ccaa32c,79.3885650634766
c6c1daee-685b-4931-a5a4-36bf8e5a5611,44.5270538330078
c5e60208-d322-4da7-8be9-d1f61ff91670,47.739372253418
bef5b15d-cc5f-495f-b2ec-bcbb6e7adecb,89.9507141113281
80c1c395-a3a8-4952-9973-939b0affbe79,92.2558746337891
543d38b2-0856-462c-8909-5a61ae31228c,35.1040802001953
9e79f5d0-bdd6-4cda-a926-ba5e2cc95fa5,88.1598205566406
877a90cd-741c-4f84-b41e-16723a491dc9,44.3766975402832
0ab2e3bf-c933-48e5-9040-e34b6ae39914,95.1546630859375
e71cbf35-c24d-422c-b4ec-664c57ea2246,19.076473236084
ba2fec60-40f2-4117-b780-ed1ec4808b46,30.3414726257324
f47d6b53-f71e-4295-8f31-ffb5d44631b9,89.5074005126953
16a23702-43c5-483a-9e4a-2e7c22b2a7bb,33.1375122070313
f739012e-0d63-471a-a65a-29978a9d63e8,29.3955612182617
49bbe378-39c1-44ea-a67f-fb82301bf477,22.2874774932861
64d32c96-ae49-46bc-b6c3-c0e4ea73d8d4,33.2486534118652
2cd9fbe9-5224-4d04-bb87-1bc5b9b06f40,113.25341796875
cd921313-314f-4f59-bbab-0475580721f8,223.747100830078
e901ca14-6545-4a4d-92f5-920a18f25d22,19.757625579834
93ab4453-5796-4442-8c5e-803e9c74bd09,53.6015090942383
bb1bfe6b-6f90-4c25-abeb-a17b5be7b8ad,31.2804107666016
7f0b5532-0994-4c2d-bdf0-ebef062d13d3,33.5042533874512
17a2449c-aa06-49c4-be19-3d5776ec9ae7,33.2788429260254
61568cc7-4177-4339-b9bb-7dfd43f4505c,27.636194229126
51d3f1a2-9318-4667-966b-87ac433ec300,33.0185279846191
5849cfd7-9a60-42ea-b2b7-21cbadef868a,19.7390632629395
a685fa44-e00c-4b7e-a0d2-1e0a996a11d1,47.8167686462402
cf461c11-3fbe-4aed-943e-7c669e85a21f,44.7632141113281
e594c582-2a5b-46a0-a04f-8749d31039f9,33.4961013793945
32560021-e9ed-4c4a-9518-0baeb4875078,21.873649597168
6f193326-b50b-4632-8bd5-6fc792d11e7c,31.4201049804688
997d5048-2c23-40f6-9873-260cb5eb19fb,92.2393798828125
31c337de-f7c0-4865-9a3c-ae854198c13c,87.0032424926758
4dd9d6ff-8ae0-42d7-8db3-4ae7084ce31f,32.977123260498
37c526cd-16bb-486e-93c0-b897f36aeda1,80.5744552612305
b9a62a50-f3f7-4bf3-9ffd-c71941d1b3a7,92.2573318481445
2d71447a-2d09-4a93-b641-6034ae83f027,42.2668228149414
478fe23f-7457-48d0-92e6-0dc771c95dee,23.7627754211426
f02aa8c2-4753-4f95-81b1-0216a2dc7974,49.5252799987793
6a1a7186-3717-403c-8863-f2a1056bbf06,80.1941986083985
9264e7e2-4bec-42b2-a30a-c289d3741648,224.388031005859
0265781f-32e6-4bde-983d-4f419f26007f,55.8688049316406
217ff3db-4073-4871-a8ea-bf5786d05570,33.5536575317383
e0110e82-14de-49c6-ad66-f61e40aa7071,35.090950012207
ca44dcc7-749a-4ce7-9e7c-730e5b2a6386,38.3687553405762
689d1d2e-bf49-4f71-a179-87705e667e3a,113.17162322998
9519c342-a198-4054-add0-80de562918e2,33.2694358825684
948330a6-553a-4774-9378-c503bb5fcf63,83.302001953125
31cbfe1d-5a1c-4a0d-9a8f-48cc37b52126,204.692749023438
92f419cd-4b81-4e8b-b945-32962a941c7b,30.3622188568115
c775af0b-6f92-4a53-885b-aeef816b5a72,33.2266273498535
4576a492-503b-4983-a4f0-9d55a0a40442,42.404109954834
39317def-acc4-48b6-8fa8-244881863f0a,89.8020095825195
dc172374-f254-4006-b049-cbdf90c6a7ba,29.277645111084
